video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"_tXcrbvQ3PU","Mundial 2020:  Fase Eliminatória - Md5 | Quarta de Final 4","2020-10-18T13:12:31Z","UC48rkTlXjRd6pnqqBkdV0Mw","LoL eSports BR","20","20.20.10","Mundial 2020|Riot Games|LoLEsports|LoL|League of Legends|Transmissão Mundial 2020|Mundial 2020 ao vivo|Ao Vivo|assistir Mundial 2020|Mundial 2020 português|Worlds 2020|Worlds|ITZ|INTZ","339625","9969","295","214","https://i.ytimg.com/vi/_tXcrbvQ3PU/default.jpg","False","False","Mundial 2020: Acontece de 25 de Setembro a 31 de Outubro com transmissões AO VIVO no YouTube de LoL Esports BR às 07h (Horário de Brasília).Curtiu? Inscreva-se no canal de LoL Esports Brasil: https://bit.ly/2CjNFQeAcompanhe a cobertura completa do Mundial 2020 em: https://watch.lolesports.comConfira nossa agenda: https://bit.ly/3hDrmaZFase Eliminatória - Md5 | Quarta de Final 4  Jogo 1 - 07h: Gen.G Esports (GEN) x (G2) G2 Esports"
"qVEjvBiLKvQ","O MELHOR DOCE SEM AÇÚCAR É O MAIS FÁCIL! COCADA S/ AÇÚCAR (SÓ 2 INGREDIENTES)","2020-10-18T18:15:03Z","UCDmSc4nsV6WCX4l7KKK9feg","pensandoaocontrario","26","20.20.10","cjmd%|doce sem açúcar|doce sem açucar|sobremesa sem açucar|adoçado com fruta|adoçada com fruta|fruta seca|cocada sem açúcar|cocada sem açucar|cocada vegana|cocada de tamara|cocada crua|cocada crudivegana|cocada sem lactose|cocada fit|doce fit|sobremesa fit|sobremesa fácil|doce facil de fazer|facil e rapido|fácil e rápido|cocada assada sem açucar|cocada saudavel|doce saudavel|sobremesa saudavel|pensandoaocontrario|pensando ao contrário","52355","6779","35","217","https://i.ytimg.com/vi/qVEjvBiLKvQ/default.jpg","False","False","Quer parar de comer açúcar, mas está com vontade de comer doce? Então, esta receita é pra você! Hoje, eu vou te ensinar a fazer uma cocada sem açúcar e sem adoçantes muito fácil, com somente 2 ingredientes! Ela é super saudável, vegana, sem lactose. Fácil de fazer e fica pronta em 15 minutos, se assada! Quer comer crua? Você pode também! Então, vem aprender a fazer esta receita de cocada vegana sem açúcar fit! Você vai amar!✨ Moedor de grãos que eu falo no vídeo: NO MOMENTO, ESTÁ ESGOTADO✨ Liquidificador que eu uso no vídeo: https://bit.ly/3lRmcdW✨ Tapete de silicone que eu uso no vídeo: https://bit.ly/3dxoCeJ✨ Xícaras medida de inox que eu usei para medir os ingredientes: https://bit.ly/2FB94dE❤️ Se você acha meu conteúdo útil e de qualidade, torne-se um membro do canal! Clique aqui para ver as vantagens: https://bit.ly/3gaXROa🔔Inscreva-se para mais dicas gratuitas do Youtube: https://bit.ly/2TrFivk 🍎 Baixe meu EBOOK GRÁTIS DE RECEITAS SAUDÁVEIS aqui: https://bit.ly/2ZqzQNp🌱 Conheça minha loja sustentável e vegana ONLINE: https://lojapensandoaocontrario.com.br/✅ Meu contato para colabs e parcerias: pensandoaocontrario@gmail.com==== PEGUE MAIS DICAS NAS MINHAS OUTRAS REDES SOCIAIS ====Inscreva-se no Instagram do Pensando ao contrário: https://www.instagram.com/pensandoaocontrario/Curta o Facebook do Pensando ao contrário: https://www.facebook.com/PensandoAoContrario/Visite o site do Pensando ao contrário: http://www.pensandoaocontrario.com.br/====QUEM SOU EUOi! Eu sou a Camila Victorino, a criadora do projeto Pensando ao contrário. Sou bióloga formada pela USP, mestra em fisiologia humana pela USP e PhD em neurociências pela University of Surrey na Inglaterra. Criei o Pensando ao contrário para ajudar as pessoas a ter uma vida mais saudável e sustentável! Aqui tem muitas dicas destes temas para você!Atualmente, o Pensando ao contrário está presente no Youtube, Instagram, Pinterest e Facebook, além de possuir um site repleto de conteúdo e uma loja online de produtos saudáveis e sustentáves. São mais de 500.000 inscritos e mais de 13 milhões de visualizações no Youtube, três ebooks de vida saudável publicados e diversos relatos de vidas mudadas! JUNTE-SE A NÓS!=====🌱 INGREDIENTESUma xícara de coco ralado5 tâmaras ou 1/4 de xícara de uva passaModo de fazer e detalhes culinários, veja o vídeo=====#receitassaudáveis #receitasveganas #pensandoaocontrário"
"CmbPDX41fdw","Fortnite Champion Series C2 T4 - Qualificatórias 2 Dia 2","2020-10-18T23:15:00Z","UCaqLTryO8w6MQwpkFRVS4ow","Fortnite Brasil","20","20.20.10","[none]","85208","5521","86","90","https://i.ytimg.com/vi/CmbPDX41fdw/default.jpg","False","False","A Fortnite Champion Series é um torneio aberto no qual os melhores jogadores de cada temporada podem disputar seu lugar no topo e tentar levar o título de campeão para casa em suas respectivas regiões. Qualquer Trio que tenha se qualificado para a Liga dos Campeões pode participar."
"oHr3Q_GyDnM","CONTROLE TUDO COM SEU CELULAR! - NFC","2020-10-17T22:00:09Z","UCuxfOdbKQy0tgGXcm9sjHiw","Coisa de Nerd","28","20.20.10","leon|coisadenerd|coisa de nerd|português|brasil|pt-br|br|NFC|near-field communication|tag de nfc|cartão|cartão de visita|smartphone|celular|smart|senha do wi-fi|smarthome|universal remote|controle remoto|controle remoto universal|tecnologia","668590","87911","669","1759","https://i.ytimg.com/vi/oHr3Q_GyDnM/default.jpg","False","False","Deixe um joinha!Este é um vídeo sobre Tags de NFC (Near-Field Communication). É uma tecnologia que permite que você execute funções no seu smartphone aproximando um objeto dele (seja um adesivo, um chaveiro ou um cartão de visita). É algo muito útil para transferir informação e fazer a automação de dispositivos smart.Além disso, nós falamos também do Broadlink Universal Remote, um dispositivo de infravermelho (IR) e ondas de rádio (RF) que permite que você controle vários dispositivos (como TV) com o celular."
"jlppEPjJQWs","Justin Bieber, benny blanco - Lonely (Live From Saturday Night Live/2020)","2020-10-18T09:46:41Z","UCHkj014U2CQ2Nv0UZeYpE_A","JustinBieberVEVO","10","20.20.10","Justin Bieber|Benny Blanco|Lonely|SNL|Saturday Night Live","3888492","283654","3844","15373","https://i.ytimg.com/vi/jlppEPjJQWs/default.jpg","False","False","Lonely out now: http://smarturl.it/imsolonelyWatch the official video: https://smarturl.it/lonelyvideo Subscribe to benny blanco’s youtube: http://smarturl.it/bennyblancoYT Follow Justin:http://facebook.com/justinbieberhttp://twitter.com/justinbieberhttp://instagram.com/justinbieber Follow benny blanco:http://www.instagram.com/itsbennyblancohttp://www.facebook.com/itsbennyblancohttp://www.twitter.com/itsbennyblanco Sign up for Justin’s newsletter: http://justinbiebermusic.comhttp://vevo.ly/1l3NWu"
"hLVpK3sYXNA","O SÓSIA DO RENATO CHEGOU PARA CONHECER OS HUNTERS *ficaram em choque *","2020-10-17T11:44:47Z","UCfzgzFA3WhrkowZEWjQpWkA","IRENE NÓBREGA","24","20.20.10","renato garcia|renan fiorini|thiago reis|gui nobre|boquinha|hunters squad|caçadores de lendas|londrina|sosia|amigos|familia|familia garcia|comedia|entretenimento|risos|miguel lopes","983188","73942","1314","2920","https://i.ytimg.com/vi/hLVpK3sYXNA/default.jpg","False","False","Deixe seu like, compartilha, comente e se inscreva no canalLink do MEU INSTAGRAM: https://www.instagram.com/irenenobregaMeu email comercial: irenenobregacomercial@gmail.comCANAL DANIEL TERRY: https://www.youtube.com/channel/UCCoiXUIhyDjdQbThlMR3h1g"
"1J8j7fz2pbo","O PEDREIRO QUE INVENTOU ESTE MÉTODO TEM QUE SER ESTUDADO","2020-10-18T14:00:42Z","UCSjL48r0sJzqEttOgzF_t3Q","FAÇA SUA OBRA","22","20.20.10","[none]","111491","6406","147","271","https://i.ytimg.com/vi/1J8j7fz2pbo/default.jpg","False","False","NOVO MÉTODO PRA CHUMBAR PORTAL, BATENTE E PORTAS....PARCERIAS AQUI; sdartefatosdecimento@gmail.com VG DOBRADIÇAS; CONTATO COMERCIAL (43) 8445-9001 WhatsApp"
"2v3j79Bux1s","Eu estou... Cássio DESABAFA após Corinthians 1 x 5 Flamengo!","2020-10-18T21:24:52Z","UCv-Nx8pSfG_LxbViMz14RWQ","Jovem Pan Esportes","17","20.20.10","flamengo|corinthians|corinthians e flamengo|corinthians x flamengo|flamengo e corinthians|flamengo x corinthians|vampeta|vampeta reagindo|vampeta flamengo|vampeta corinthians|vampeta reage|gols|melhores momentos|esporte em discussão|jovem pan esportes|flamengo 5 a 1 corinthians|flamengo 5 x 1 corinthians|flamengo 5 a 1|cássio|entrevista cássio|cássio corinthians|cássio desabafa|cássio flamengo|pilulacamisa10","378795","10592","269","1808","https://i.ytimg.com/vi/2v3j79Bux1s/default.jpg","False","False","Corinthians x Flamengo: Cássio desabafou em entrevista à TV Globo após a goleada do Mengão por 5 a 1 e disse que está sendo usado como um escudo no Timão. Confira na Jovem Pan Esportes. Link do vídeo: https://youtu.be/2v3j79Bux1s#JovemPan #Camisa10 Inscreva-se no nosso canal:http://www.youtube.com/jovempanesportesEntre no nosso site:http://jovempan.com.br/esportesFacebook:https://www.facebook.com/JovemPanEsportesSiga no Twitter:https://twitter.com/JovemPanEsporteInstagram:https://www.instagram.com/jovempanesportes"
"Gwtt6yklGac","Set DJ GM 4.0 - MC'S Lipi, Paulin da Capital,Lele JP, Nathan ZK,Ryan SP, Nego do Borel, Piedro,Theus","2020-10-16T21:00:12Z","UC9OMsuaqvGdF0MtK3gYYNkA","Love Funk","10","20.20.10","funk|mc|sp love funk|love filmes|kondzilla|kond|zilla|2020|LOVE FUNK|LOVE FUNK TV|toguro","2298300","166943","1962","4688","https://i.ytimg.com/vi/Gwtt6yklGac/default.jpg","False","False","Inscrevam-se no NOVO CANAL da LOVE FUNK:https://bit.ly/CanalRevelacaonaFavelaArtista:  MC'S Lipi, Paulin da Capital, Lele JP,  Nathan ZK, Ryan SP, Nego do Borel, Theus Costa, Piedro e Neguinho do ITR Musica: SET DJ GM 4.0Produção: DJ GMStudios Love FunkAdquira Já os Produtos LOVE FUNKhttps://lovefunkstore.com.br/Atendimento no Whatsapp (11) 94843-9258Redes Sociais dos Artistas Instagram: @DJGMOficial Instagram: @MCPaulindaCapital Instagram: @MCLipiOficialInstagram: @MCNathanZK_Instagram: @LeleJPInstagram: @TheusCostaOficialInstagram: @MCPiedroOficialInstagram: @MCNeguinhodoITR_Instagram: @NegodoborelInstagram: @MCRyanSP🎤 Contato Shows: (11) 98336-9988 LOVE FUNK 🥇 (falar com Morais) @moraislovefunkoficialFicha TécnicaDireção: Tony SenaEdição:  Tony SenaProduzido por Love FilmesFaça seu vídeo Clipe com a Love Filmes (11) 94904-4907 Gabriel @MadrugaLovefunk(11) 97793-4674 Barone @BaroneLoveFunk(14) 98805-4216 Pedro @tonellilovefunkEste videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do youtube ou até a exclusão do mesmo.LOVE FUNK FILMES ®Siga no instagram@Lovefunkoficial@LovefunkProdutora@LoveFunkTV@Mansaolovefunk#LoveFunk #SetDJGM4.0 #FunkAno 2020💗 Likecoin – Coins for Likes: https://likecoin.pro/@henriquerato/pdz3/fvl9"
"2Dv1Cwi8B7A","VAMOS NOS MUDAR!!! PORQUE ?! #NOVAETAPA","2020-10-17T18:51:08Z","UC2T7RmT4ivpYEzvlrYSBIvw","Casinha da Sabrina","22","20.20.10","2#33&CASA3*003SAH","287127","46410","441","4279","https://i.ytimg.com/vi/2Dv1Cwi8B7A/default.jpg","False","False","TOUR NA CASA https://www.youtube.com/watch?v=1xbkEsDwvd4⚠️RECADO IMPORTANTE💕Para que o YouTube entenda que você quer receber os meus vídeos ✔Deixe seu like ✔Comente ✔ CompartilheBalacobaco Aromas⬇️ https://www.balacobacoaromas.com.br/?parceiro=3159Cupom SABRINAhttps://instagram.com/balacobacoaromas?igshid=1r2pmgtdly03i📫QUER ME ENVIAR ALGO???CAIXA POSTAL 80CEP 11310-971 SÃO VICENTE-SP♥ A bonita que ainda não é inscrita já clica ai no botão inscrever-se pois é muito bom ter você pertinho de mim. E quem já é inscrita Deus abençoe por todo o carinho e por fazer parte dessa família de bonitas que cada dia cresce mais e mais. O carinho de vocês me encanta se expressando através de comentários, mensagens e e-mail. Obrigada pela atenção, amor e trocas de experiências!Pois eu amo aprender com vocês tbm!!!Saber que tenho a companhia e participação de vocês, faz tudo valer a pena e ter sentido! Deus abençoe a cada uma que me assiste, torce e ora por mim.Como eu sempre falo é muito bom ter vocês pertinho de mim.#rumoa1MILHÃO ❤️MINHAS REDES SOCIAISBlog: http://casinhadasabrina.blogspot.com.br/Facebook: https://www.facebook.com/casinhadasab...Instagram: https://www.instagram.com/casinhadasa...Pinterest: Casinha da Sabrina 💻CONTATO PESSOAL \ PROFISSIONALsilva.sabrina2012@bol.com.br 🎬🎥 EQUIPAMENTOS DO CANALEDITOR DE VÍDEO Wondershare filmora💻 Baixe o Filmora no site oficial : 👇https://filmora.wondershare.com/pt-br/editor-de-video/?utm_source=filmora_br_influencer&utm_medium=youtube_referral&utm_campaign=CasinhadaSabrina201902SOFTBOX | Soufoto TRIPÉ | Slik F630 ElginCAMERA VLOG | G7x MARK IICAMERA | Canon T5i Lente 18 135mmMÚSICA | Epidemic Sound www.epidemicsound.com“Porque aos seus anjos dará ordem a teu respeito, para te guardarem em todos os teus caminhos.”"
"anXhU4giOXY","BOLO DE MAÇÃ DE FRIGIDEIRA FIT SEM AÇÚCAR SEM GLÚTEN SEM LACTOSE","2020-10-18T16:54:22Z","UCXBY-tNwbGkF5P__nN5IRbg","Amor Pela Comida","27","20.20.10","sem glúten|sem lactose|receitas saudáveis|reeducação alimentar|Chef Susan Martha|Amor Pela Comida|bolo de maçã fit|bolo fit de maçã|bolo de maçã de frigideira fit|bolo de maçã integral de frigideira|torta de maçã de frigideira|bolo diet|bolo sem açúcar|maçã com canela|bolo de frigideira|bolo fit de frigideira","38031","5545","38","281","https://i.ytimg.com/vi/anXhU4giOXY/default.jpg","False","False","Você vai amar este bolo de maçã integral de frigideira que não leva nenhum tipo de açúcar e é adoçado apenas com a maçã. O bolo de maçã de frigideira fit é fofinho, com gostinho de canela e super fácil de preparar!A receita do bolo fit de maçã é feita com um garfo e assada em uma frigideira pequena, rendendo duas porções de bolo de maçã com canela perfeito pra dividir com alguém ou pra guardar pro dia seguinte.Este bolo de maçã com aveia integral é macio, aromático e vai virar um dos queridinhos da sua casa!★★ Veja a receita escrita do Bolo de Maçã Fit ★★ https://bit.ly/37kiiqa★★ Curso de Pão de Frigideira Sem Glúten, Sem Leite, Sem Ovo, Sem Açúcar, Sem Goma Xantana (Curso Online) → https://bit.ly/2YkxtuE"
"LLXPr_Jcwkg","Ordem Paranormal RPG: DESCONJURAÇÃO - Teaser","2020-10-17T22:15:48Z","UC2Dkdvw6-ladrHmWZNx2gRA","Lives do Cellbit","24","20.20.10","Cellbit|ordem|paranormal|RPG|desconjuração|o segredo na floresta|teaser|anuncio","216794","49698","173","4136","https://i.ytimg.com/vi/LLXPr_Jcwkg/default.jpg","False","False","🔗 REDES DO CELLBIT 🔗• Ao vivo: http://twitch.tv/cellbit• Twitter: http://twitter.com/cellbit• Facebook: https://www.facebook.com/Cellbit• Instagram: http://instagram.com/cellbitos📼 GALERINHA QUE EDITA 📼@CreyativeMediahttps://twitter.com/CreyativeMedia"
"AYTcB-uVQtQ","Lidi gera punição aos peões após festa | A Fazenda 12","2020-10-18T09:59:52Z","UCw4YGFtvDgOL09KrFpqj6kg","A Fazenda","24","20.20.10","acelere|aclr|a fazenda|fazenda talks|marcos mion|rodrigo carelli|multiplataforma|reality show|record tv|peões|roça|prova do fazendeiro|poder da chama|prova de fogo|Biel|Carol Narizinho|Cartolouco|Fernandinho Beatbox|Jakeyne Oliveira|Jojo Todynho|JP Gadêlha|Juliano Ceglia|Lidi Lisboa|Lipe Ribeiro|Lucas|Maciel|Luiza Ambiel|Mariano|Mateus Carrieri|MC Mirella|Raissa Barbosa|Rodrigo Moraes|Stéfani Bays|Tays Reis|Victória Villarim","627633","18075","294","1471","https://i.ytimg.com/vi/AYTcB-uVQtQ/default.jpg","False","False","A peoa Lidi sempre dá o que falar após as festas da sede, e desta vez não foi diferente. A ex-atriz rompeu com as regras e deixou a peãozada sem água encanada, mas o que ela fez, só vendo mesmo!Assine o PlayPlus e tenha acesso à transmissão 24 horas de A Fazenda 12.Inscreva-se no canal A Fazenda: http://r7.com/8IZb Site oficial: https://afazenda.r7.com/a-fazenda-12Assista às íntegras no PlayPlus: https://www.playplus.comTikTok: https://vm.tiktok.com/ZS5cTvgC/Facebook: https://www.facebook.com/AFazendaRecordInstagram: https://www.instagram.com/afazendarecordTwitter: https://twitter.com/afazendarecord#AFazenda12 #MarcosMion #FogoNoFeno"
"oPyeCWrtOWQ","Boteco Prime - Lucas Guimarães Convida","2020-10-17T06:15:00Z","UCPdHWqkyXG7JBcsOv0sT6Bg","Tierry Oficial","10","20.20.10","[none]","2984674","140675","2014","1416","https://i.ytimg.com/vi/oPyeCWrtOWQ/default.jpg","False","False",""
"Nnu77t41nYk","OS VESTIDOS DO VERÃO 2021 - Vitória Portes","2020-10-18T16:02:34Z","UCRtaIFXGkeMF8gtEnbcXqHQ","Vitória Portes","22","20.20.10","#vtp07gbr16 #canaldemoda #VitóriaPortes|vestidos 2021|Verão 2021|Tendências do verão 2021|Tendências 2021","53818","8701","76","350","https://i.ytimg.com/vi/Nnu77t41nYk/default.jpg","False","False","#VITORIAPORTESLINK DO VÍDEO: ❤  INSTAGRAM: https://www.instagram.com/vitoriaportes/❤  BLOG: http://www.vitoriaportes.com.br---------------------------------------❤ Contato comercial: contato@vitoriaportes.com.br ---------------------------------------"
"hAWym7xiw0k","Tierry - RITA - DVD Acertou Na Mosca","2020-10-16T15:00:44Z","UCPdHWqkyXG7JBcsOv0sT6Bg","Tierry Oficial","10","20.20.10","rita|rita volta desgramada|tierry|volta rita|o rita","3833993","131044","2406","4476","https://i.ytimg.com/vi/hAWym7xiw0k/default.jpg","False","False","OUÇA TAMBÉM 👇SPOTIFY 👉 https://open.spotify.com/track/1nDCZBI8MaHXI2f36dnQyGDEEZER 👉 https://www.deezer.com/br/artist/3126151SHOWS: Toninho: +55 62 9944-3121Siga Tierry nas redes sociais!Instagram: https://www.instagram.com/tierry/Twitter: https://twitter.com/TIERRYOFICIALYouTube: https://www.youtube.com/tierryoficial RITA - LETRASua ausência tá fazendo mais estragoQue a sua traiçãoLê lê lêMinha cama dobrou de tamanhoSem você no meu colchãoSeu perfume tá impregnadoNesse quarto escuroQue saudade desse cheiro de cigarroE desse álcool puroRita eu desculpo tudoOoh Rita, volta desgramadaVolta Rita que eu perdôo a facadaOoh Rita, não me deixaVolta Rita que eu retiro a queixa#tierry #DVDAcertouNaMosca #Rita"
"OYuNteEAnLM","🔴 X2 DO ALOK - SEMI FINAL EMULADOR - FREE FIRE AO VIVO 🔴","2020-10-17T23:46:23Z","UC10Lyzp4oZpS37LT0Nz3BaA","Alok Game Changer","20","20.20.10","[none]","518566","75831","481","265","https://i.ytimg.com/vi/OYuNteEAnLM/default.jpg","False","False","GHOST9 / TWO9 vs GIZAO / PROJECTSINCE / DANTES vs STRONG / LZINNNTá sentindo a energia?Live todas às quintas e sábados, 18h!Dropzins durante a live toda na https://booyah.live/alok :)Instagram: https://instagram.com/alokgamechanger/"
"VDBc1etieAA","Brawl Stars: Brawl Talk! LEGENDARY Brawler, Brawl-o-ween, and MORE!","2020-10-17T08:00:13Z","UCooVYzDxdwTtGYAkcPmOgOw","Brawl Stars","20","20.20.10","brawl stars|mobile game|mobile strategy game|mobile rpg|mobile battle royale|battle royale|supercell game|legendary|brawl talk|brawloween|haloween|brawler","13470293","712586","10115","63512","https://i.ytimg.com/vi/VDBc1etieAA/default.jpg","False","False","Download NOW!! ►► https://supr.cl/playbrawlBe a BRAWLER! Subscribe! ►► https://supr.cl/subscribeFast-paced 3v3 multiplayer and battle royale made for mobile! Play with friends or solo across a variety of game modes in under three minutes.Unlock and upgrade dozens of Brawlers with powerful Super abilities, Star Powers and Gadgets! Collect unique skins to stand out and show off. Battle in a variety of mysterious locations within the Brawliverse!BATTLE IN MULTIPLE GAME MODES- Gem Grab (3v3): Team up and out-strategize the opposing team. Collect and hold 10 gems to win, but get fragged and lose your gems.- Showdown (Solo/Duo): A battle royale style fight for survival. Collect power ups for your Brawler. Grab a friend or play solo - be the last Brawler standing in the rowdiest battle royale yet. Winner take all!- Brawl Ball (3v3): It's a whole new Brawl game! Show off your soccer/football skills and score two goals before the other team. There are no red cards here.- Bounty (3v3): Take out opponents to earn stars, but don’t let them pick you off. The squad with the most stars wins the match!- Heist (3v3): Protect your team’s safe and try to crack open your opponents’. Navigate the map to sneak, blast and blow your way clear to the enemies treasure.- Special Events: Limited time special PvE and PvP game modes.- Championship Challenge: Join Brawl Stars' esports scene with in-game qualifiers!UNLOCK AND UPGRADE BRAWLERSCollect and upgrade a variety of Brawlers with powerful Super abilities, Star Powers and Gadgets! Level them up and collect unique skins.BRAWL PASSComplete quests, open Brawl Boxes, earn Gems, pins and an exclusive Brawl Pass skin! Fresh content every season.BECOME THE STAR PLAYERClimb the local and regional leaderboards to prove you’re the greatest Brawler of them all!CONSTANTLY EVOLVINGLook out for new Brawlers, skins, maps, special events and games modes in the future.PLEASE NOTE! Brawl Stars is free to download and play, however, some game items can also be purchased for real money. If you don't want to use this feature, please disable in-app purchases in your device's settings. Also, under our Terms of Service and Privacy Policy, you must be at least 9 years of age to play or download Brawl Stars.Features:- Team up for real-time 3v3 battles against players from across the world- A fast-paced multiplayer battle royale mode made for mobile- Unlock and collect new, powerful Brawlers - each with a signature attack and Super ability- New events and game modes daily- Battle solo or with friends- Climb to the top of the leaderboards in global and local rankings - Join or start your own Club with fellow players to share tips and battle together- Customize Brawlers with unlockable skins- Player-designed maps offer challenging new terrain to masterFrom the makers of Clash of Clans, Clash Royale and Boom Beach!Support:Contact us in-game via Settings, Help and Support — or visit http://supercell.helpshift.com/a/brawl-stars/Privacy Policy:http://supercell.com/en/privacy-policy/Terms of Service:http://supercell.com/en/terms-of-service/Parent's Guide:http://supercell.com/en/parents/???:https://www.youtube.com/wkbrl"
