video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"1_oTmRq4woc","ЭКСТРЕМАЛЬНЫЕ ПРЯТКИ ОТ ДЕТЕКТИВА - ЧЕЛЛЕНДЖ","2020-10-18T10:00:25Z","UCM0lWLQuQhEKwq0qhdWejQA","Lesha Maisak","24","20.18.10","ЭКСТРЕМАЛЬНЫЕ ПРЯТКИ ОТ ДЕТЕКТИВА ЧЕЛЛЕНДЖ|ЭКСТРЕМАЛЬНЫ ПРЯТКИ ОТ ДЕТЕКТИВА|ЭКСТРЕМАЛЬНЫ ПРЯТКИ ОТ НАСТОЯЩЕГО ДЕТЕКТИВА|ЭКСТРЕМАЛЬНЫ ПРЯТКИ|ПРЯТКИ ОТ ДЕТЕКТИВА|ДЕТЕКТИВ ЧЕЛЛЕНДЖ|ДЕТЕКТИВ|НАСТОЯЩИЙ ДЕТЕКТИВ|ЭКСТРЕМАЛЬНЫ ПРЯТКИ ЧЕЛЛЕНДЖ|ЭКСТРЕМАЛЬНЫ ПРЯТКИ ЧЕЛЛЕНДЖ НА 1000$|ПРЯТКИ ОТ ОХРАНЫ|ШЕРЛОК|ЭКСТРЕМАЛЬНЫЕ|ЧЕЛЛЕНДЖ|ПОЛУЧИТ 1000$|Влад Бумага|Лёша|Лёха|А4|lesha Maisak|Lesha|Тренды|Прятки","353311","42410","815","2585","https://i.ytimg.com/vi/1_oTmRq4woc/default.jpg","False","False","Всем привет! Ребята, в этом видео мы будем прятаться от НАСТОЯЩЕГО ДЕТЕКТИВА-ШЕРЛОКА! Он настоящий профессионала в своем деле и явно нам будет очень сложно. Включайте видео, ставьте лайк и приятного просмотра!МЕРЧ- в разработкеИНСТА ,там весело https://www.instagram.com/lesha.lm/● TikTok - https://vm.tiktok.com/smaMvx/● ВКонтакте - https://vk.com/id268440118▶ РЕКЛАМА, СОТРУДНИЧЕСТВО : leshamaisak@mediacube.inМоя партнерская сеть mediacube: https://bit.ly/mediacube_lesha_maisak"
"ZcA_OZuAyZs","Обзор боя Ломаченко-Лопес | FightSpace","2020-10-18T06:12:20Z","UCroAB1gAyQEpk1EDUPE65QA","FightSpace","17","20.18.10","ломаченко лопес|василий ломаченко|теофимо лопес|обзор боя ломаченко лопес|бокс|бой ломаченко лопес|ломаченко лопес смотреть|результат|ломаченко проиграл|лопес выиграл у ломаченко","416525","7069","1425","2906","https://i.ytimg.com/vi/ZcA_OZuAyZs/default.jpg","False","False","Василий Ломаченко и Теофимо Лопес провели бой в Лас-Вегасе за звание абсолютного чемпиона мира в легком весе. По итогам боя судьи отдали победу Лопесу со счетом: 116-112, 117-111, 119-109.18+https://allboxing.ru/ - Новости профессионального бокса и ММАМы в VK.com: https://vk.com/fight.spaceНаш Инстаграм: https://www.instagram.com/fight.space/Мы на FaceBook: https://www.facebook.com/fightspaceunitedИнтернет-магазин одежды и экипировки: http://FightStore.ru Подписывайтесь на наш канал: http://goo.gl/gPGoPiПоддержать канал: https://goo.gl/Fx1xENПо вопросам рекламы и сотрудничества на канале FightSpace: pr@fightspace.ru#Ломаченко #Лопес #Обзор"
"POHJdq5dkdo","НОВЫЕ ЗАШКВАРНЫЕ РАЗГОВОРЫ ОХРАНЫ ПО РАЦИИ ПРАНК","2020-10-18T09:29:44Z","UCqo61OZaNzi7XIiNMENhdmA","Стас Ёрник","23","20.18.10","ЗАШКВАРНЫЕ РАЗГОВОРЫ ОХРАНЫ ПО РАЦИИ ПРАНК|охранники пранк|пранк с охраной|пранк с охранниками|стас ёрник охрана|стас ерник пранк|ерник|стас ерник|пранк охрана|пранк|пранки|розыгрыш|prank|стас ёрник|охрана|пранк над охраной|стас ёрник пранк|смех|пранк охранник с рацией|зашкварные разговоры охраны|охранник пранк","181245","23115","366","1372","https://i.ytimg.com/vi/POHJdq5dkdo/default.jpg","False","False","Всеми любимые охранники снова вышли на работу для того, чтобы перекинуться парой фраз по рации. Что из этого получится и как на происходящее будут реагировать прохожие, смотрите в новом пранке!__________________________________________________Мои соц сети:Instagram Ёрника - https://www.instagram.com/stas.yornik/ VK Ёрника - https://vk.com/stas.yornik VK паблика - https://vk.com/yornik_and_kossПо всем вопросам размещения рекламы обращаться на email stas_msk@mail.ru#пранк #СтасЁрник #разговорыохраны"
"QD8dAZ-vk4Y","Тимати vs Егор Крид — Звездопад","2020-10-16T09:00:11Z","UCJjMGnyycI7f4Vl_UMuDB1Q","Тимати","10","20.18.10","егор крид|тимати|тимати и егор крид|тимати звездопад|тимати крид|тимати клип|егор крид звездопад|егор крид клип|тимати и егор крид драка|timati звездопад|тимати vs егор крид|тимати против егора крида|егор крид вс тимати|тимати клип 2020|премьера клипа 2020|тимати новый клип|егор крид клип 2020|тимати егор крид звездопад|звездопад клип","5358359","331146","32194","17771","https://i.ytimg.com/vi/QD8dAZ-vk4Y/default.jpg","False","False","Слушай на всех площадках: http://bnd.lc/GDh3UАвтор слов: Тимати, STАвтор музыки: Тимати, Павел Мурашов, The Deep ProductionProduced by: Pavel Hoodyakov, Korneliya PolyakРежиссер-постановщик: Заур ЗасеевОператор-постановщик: Антон Зенкович1st AD: Ганна МалышеваДиректор съемочной группы: Владимир Олефиренко, Руслан ЗасеевHead of production: Виталий ОрелМонтаж: Константин КочубейИнженеры постпродакшн: Алексей Еленский, Виктор МешуковPost production supervisors: Иван Худолий, Игорь ВихтевскийPost production: HoodyFXВ ролях:Егор Крид:- Instagram: http://instagram.com/egorkreed- Tik Tok: https://www.tiktok.com/@egorkreedТимати:- instagram: https://instagram.com/Timatiofficial - vk.com: https://vk.com/TimatiOfficialА также: Джиган: https://instagram.com/iamgeegunГуф: https://instagram.com/realgufМоргенштерн: https://instagram.com/morgen_shternST: https://instagram.com/st_stoizstaSlava Marlow: https://instagram.com/slavamarlowАлина Шпак: https://instagram.com/alishkashpakЕва Миллер: https://instagram.com/miller.evFlaffyx: https://instagram.com/flaffyx========================Менеджер Тимати:+7 (916) 109-33-36 (Надежда)========================#Тимати #ЕгорКрид #Звездопад"
"GfDlpZZYdLM","МЫ ПРИГОТОВИЛИ ОГРОМНЫЙ Kinder chocolate ВЕСОМ В 100 КИЛОГРАММ","2020-10-17T07:00:05Z","UCw9L4gmA0nAsg6rlxBncByg","vanzai","22","20.18.10","торт|шоколад|вкусный торт|Kinder chocolate|КИНДЕР ШОКОЛАД|ГИГАНТСКИЙ КИНДЕР|МЫ ПРИГОТОВИЛИ ОГРОМНЫЙ Kinder chocolate ВЕСОМ В 100 КИЛОГРАММ|Kinder chocolate ВЕСОМ В 100 КИЛОГРАММ|ВАНЗАЙ|vanzai|ванзай рецепты|еда|гигантская еда|огромная еда|приготовили киндер|киндер шоколад дома|как приготовить батончик киндер|киндер своими руками|огромная еда ванзай|100 кг киндер|мега еда|домашний торт|рецепты тортов","2541079","250240","3341","10522","https://i.ytimg.com/vi/GfDlpZZYdLM/default.jpg","False","False","✅ https://www.e-katalog.ru/u/SWF3Ec/a - Морозилка из видео по самой выгодной цене✅ https://www.e-katalog.ru/u/LBlUAH/a - Apple Watch 6 по самой выгодной цене✅ https://www.e-katalog.ru/u/DAvUKN/a - Мои товары (для России)✅ https://ek.ua/u/LRmPCh/a - Мои товары (Для Украины)_______________________________________________ Видео родителей  - https://youtu.be/1YEUZVCXWIw-------------------------------------------------------------По рекламе: sunray.advert@gmail.com _______________________________________________ ВСЕМ ПРИВЕТ.СЕГОДНЯ МЫ ПРИГОТОВИЛИ ОГРОМНЫЙ Kinder chocolate ВЕСОМ В 100 КИЛОГРАММ"
"tTMM-OONd1M","8 НОВЫХ ЛАЙФХАКОВ ДЛЯ ХУЛИГАНОВ","2020-10-17T15:05:23Z","UCZC7x1xvAQYvMQezKViOiCA","GoldenBurst","24","20.18.10","лайфхаки|для хулиганов|хулиганы|лайфхак|goldenburst|голден бурст|гопников|лайфхаки для бомжей|на улице|diy|рябиномет|из детства|развлечения 90х|ссср|лайфхаки во дворе","605449","60485","1822","1606","https://i.ytimg.com/vi/tTMM-OONd1M/default.jpg","False","False","Долгожданное продолжение ролика с лайфхаками для хулиганов. Сегодня мы построим свое хулиганское логово, намутим развлекуху с папиросками, покушаем самодельный десерт из семок, а также еще много интересных прибамбасов из жизни хулигана.Бекстейдж видео - https://youtu.be/YuYvVjaA8wkПацаны с канала У Игоря - https://www.youtube.com/channel/UCwWfeSdnB6O5haFoM3njnJw► По вопросам рекламы - goldenburst@wildjam.ru► Instagram - https://www.instagram.com/goldenburst/► Моя партнёрка - http://goo.gl/ySd4wm ► Лайв канал - https://goo.gl/tyqb8S ► Страница вк - http://vk.com/youtubeburst Поставил лайк на видео, написал коммент? Спасибо, это мотивирует меня в скором времени выпустить еще много новых пранков, самоделок, экспериментов, ну или просто идей и лайфхаков, а возможно и роликов в новом формате."
"ipCD89XWBME","ЛАМБОТРАК. Первый выезд.","2020-10-17T21:09:30Z","UC1FvG76TSFV5prFkA_xoaLw","МАШИНАТОРЫ","2","20.18.10","Машинаторы|машинаторы ламба|канал машинаторы|самодельный ламборгини|самодельный|ламборгини|ламборджини|ламба|авто|тюнинг|своими руками|lamborghini|auto|Aventador|SVJ|Монстр-трак|монстр трак|монстр|monster truck|monster|off road|offroad|lamborghini off road|самоделка|custom|из ламбы|mashinatory|машинаторы мустанг|трак|truck|Ламботрак|ламбатрак|lambo truck|lambotruck|первый выезд|выезд","311581","31525","638","3111","https://i.ytimg.com/vi/ipCD89XWBME/default.jpg","False","False","https://xo.link/mashinatory — качай Crossout бесплатно, забирай бонус на старте и строй свои тачки с нуля!————————————————————«Шины низкогодавления АВТОРОС - https://avtoros.info/shop/shiny/, телефон: 8 (495) 255-52-21.Строим Монстр трак Lamborghini Aventador SVJ. Так же строим реплику Mustang Shelby GT500 и Batmobile Tumbler.. И уже закончили реплику Lamborghini GallardoПОДПИСЫВАЙСЯ на канал!!! Следи за обновлениями. Наш Instagram - https://www.instagram.com/mashinatory/ Группа в ВК с музыкой из выпусков - https://vk.com/mashinatory По вопросам сотрудничества и рекламы: mashinatory@yandex.ru#машинаторы#самодельныйламборгини#ламботрак#lambotruck#авто#первыйвыезд#выезд#ламба#ламборгини#svj#lamborghini#aventador#monstertrack#offroad#оффроад"
"bhulfsqLIWc","Флойд поднял денег на поражении Ломы | Слова после боя Василий Ломаченко vs. Теофимо Лопес","2020-10-18T08:23:25Z","UCyjp_5Rp6jNvFtBE3gEX2ow","KrassboX","17","20.18.10","бокс|новости бокса|ufc|крассбокс|krassbox|бои|лучшие нокауты|полный бой|ломаченко|лопес|бой|василий ломаченко|теофимо лопес|ломаченко лопес бой|ломаченко лопес дата боя|поединок|лома лопес|ломаченко лопес|ломаченко лопес прогноз|ломаченко лопес разбор|прогноз на бой|василий ломаченко теофимо лопес|райан гарсия|прямая трансляция|смотреть|лома лопес бой|ломаченко лопес полный бой|ломаченко проиграл|лома поражение|слова после боя|интервью|флойд ломаченко","254271","4530","275","1346","https://i.ytimg.com/vi/bhulfsqLIWc/default.jpg","False","False","►ЛУЧШИЕ В СВОЕМ ДЕЛЕ - KRASSBOX⚽ KrassFootball - https://clck.ru/GjT5t🥊  НАШ Telegram - https://teleg.run/krassbox_telegram🥊---------------------------- https://tlgrm.biz/mma_bokc🎞️ НАШ instagram - https://www.instagram.com/krassbox_official/🖊️ Мой ВК - https://vk.com/krasilnikov_1996🥊 Новости Бокса  ►В этом выпуске... ✔В Лас-Вегасе завершился поединок за звание абсолютного чемпиона мира в легком весе.Чемпион IBF Теофимо Лопес по итогам двенадцати раундов сумел одолеть решением судей чемпиона WBA/WBC Василия Ломаченко. Таким образом, Лопес объединил основные версии и стал абсолютным чемпионом мира в легкой весовой категории. ✔Абсолютный чемпион мира в лёгком весе Теофимо Лопес рассказал, зачем подходил в угол Василия Ломаченко после боя. По его словам, он принёс украинцу извинения. Напомним, долгое время отношения между Василием и Теофимо были напряжёнными.«Обратился к его отцу, поблагодарил его. Сказал, что Василий — отличный боец. Сказал спасибо за поединок. А потом извинился перед Василием. Сказал, что мы должны были сделать работу. Я знал, что выиграл. Он просто улыбнулся, но это на его совести», — сказал Лопес на пресс-конференции после поединка.Напомним, ранним утром мск в Лас-Вегасе (штат Невада, США) завершился большой турнир по боксу, в главном событии которого встречались Василий Ломаченко и Теофимо Лопес. Американец гондурасского происхождения победил единогласным решением и стал самым молодым в истории абсолютным чемпионом мира. Ломаченко потерпел второе в карьере поражение. ✔Мэйвезер поставил 6 500 долларов на андердога, которым букмекеры считали Лопеса, и оказался прав — в итоге он заработал чистыми 20 150 долларов. Подтверждение этому Флойд опубликовал на своей странице в Instagram, подписав чек из букмекерской конторы так: «Легкая победа».Напомним, Теофимо Лопес победил Василия Ломаченко единогласным решением судей (116-112, 119-109, 117-111) и стал абсолютным чемпионом мира в легком весе. Лопес был чемпионом IBF, а теперь добавил к этому титулу еще и три пояса Ломаченко — WBO, WBA Super и «франчайзинговый» WBC. ✔Экс-чемпион мира в трех дивизионах Василий Ломаченко не считает себя проигравшим в бою против нового чемпиона WBA, WBO, IBF в легком весе Теофимо Лопеса.«Не знаю, мне показалось, что первая половина боя была равной. Возможно, где-то он выигрывал на один-два раунда больше, но во второй половине я включился.Считаю, что вторую половину боя я забрал. Хочу приехать домой, пересмотреть поединок, но я не согласен с решением судей.Я думал, что я выиграл, но результат есть результат. Я поговорю со своим промоутером, менеджером и примем решение», – заявил Ломаченко.#Krassboxмузыка: armageddon - kiryanov prod. (искать в вк)"
"4s1VPGKuQ10","ЗАДЁРГАЛИСЬ..! 18.10.2020 ПЕРВЫЕ РЕЗУЛЬТАТЫ СЛОВ СЕРГЕЯ ЛАВРОВА","2020-10-18T06:37:23Z","UCmiibwM_4htjEMbGDzb3v2A","События дня: Россия Украина США","25","20.18.10","[none]","48378","1465","357","248","https://i.ytimg.com/vi/4s1VPGKuQ10/default.jpg","False","False","Мы не нужны Евросоюзу? Тогда Евросоюз нам — тоже! такое мнение высказал Анатолий Вассерман.#новости_России#Сергей_Лавров#Европа_и_Россия#политика_России#ПутинИсп.https://clck.ru/RT3fq"
"DBvqEF9XQXw","ОБЗОР UFC FN: Брайан Ортега - Корейский Зомби | Саид Нурмагомедов, Максим Гришин, Антигуло, Андрадэ","2020-10-18T02:31:40Z","UCjmurGjLr1SSOA2gk7gekhg","Дикий бой","17","20.18.10","UFC|UFC Fight Night|UFC Fight Island 6|MMA|ЮФС|UFC Обзор|UFC бои|Брайан Ортега|Корейский Зомби|Ортега|Брайан Ортега Корейский Зомби|Зомби|Саид Нурмагомедов|Максим Гришин|Гаджимурад Антигулов|Томас Алмейда|Джессика Андрадэ|Гурам Кутателадзе|Ортега бой|Зомби бой|бой|бои|обзор боя|дикий бой|обзор|все бои ufc|Новости MMA|Новости UFC|турнир UFC|UFC Russia|слова после боя|нокаут|Хабиб Нурмагомедов|Конор МакГрегор|нокаут года|UFC смотреть","83885","2228","147","153","https://i.ytimg.com/vi/DBvqEF9XQXw/default.jpg","False","False","⚽Летняя акция в комментах ▼ ОБЗОР UFC FN: Брайан Ортега - Корейский Зомби | Саид Нурмагомедов, Максим Гришин, Гаджимурад Антигулов, Томас Алмейда, Кэтлин Чукагян, Джессика Андрадэ, Гурам Кутателадзе, Матеуш Гамрот, Марк Штригль, Джонатан Мартинез#UFCFightIsland6Прямые трансляции на UFC Fight Pass: https://clck.ru/RD2qzТелеграмм-канал: @kaluginboy (  https://t.me/kaluginboy )Инстаграм: kalugin7 ( https://www.instagram.com/kalugin7 )Информационный партнёр: https://vk.com/best_of_mma Группа ВК: https://vk.com/wild_fight_wf Моя Страница ВК: https://vk.com/kaluginvladislav-----------------------------------------------------------#UFC #MMA #БрайанОртега #КорейскийЗомби #СаидНурмагомедов #НовостиММА #КонорМакГрегор #Гришин #ЮФС254 #ХабибНурмагомедов #Бой #Бои #Нокаут #Обзор #ОбзорUFC #ДжастинГейджи #Антигулов #UFC254"
"m10IWiWV2Mo","ВЕЛИКАЯ МАТЬ МЕГАФОН И ЗЛОЙ ХЕЙТЕР СИРЕНОГОЛОВЫЙ ПРОТИВ ДОБРОГО СИРЕНОГОЛОВОГО!! (Хаски Бандит)","2020-10-18T04:00:12Z","UC0RoWfEY2x5wmFASOk-wODQ","Хаски Бандит","15","20.18.10","сериал про школу|кул кидс|юмор|приколы 2020|кулкидс|cool kids|детский дом|любовный треугольник|сериал школа|хаски бублик|sorry бабушка|cool kids house|мама|приколы|капа|сюжетный ролик|coub|детдом|coolkids|леди|кулкиц|тест на психику|леди диана|кто смешнее|что если|кул киц|обнимашки|крутые детки|непета страшилки|сериал про друзей|сериал про любовь|сериал про подлростков|школьная любовь|хаски бандит|великая мать мегафон|сиреноголовый","86568","5995","482","1263","https://i.ytimg.com/vi/m10IWiWV2Mo/default.jpg","False","False","Ювелирные украшения для Каролины подбирали здесь:в Украине https://ek.ua/u/vV48uuв России https://www.e-katalog.ru/u/vV48uu🐺 Группа VK - https://vk.com/HuskyBanditПОДПИШИСЬ НА COOL KIDS КУХНЯ: https://clck.ru/NVgNpПОДПИШИСЬ НА COOL KIDS HOUSE (Детский дом): https://clck.ru/HWEy4ПОДПИШИСЬ НА канал COOL KIDS (Крутые Детки) https://clck.ru/FPfcz там вышла новая крутая серия!Подпишись на мой канал: http://www.youtube.com/channel/UC0RoWfEY2x5wmFASOk-wODQ?sub_confirmation=1Подпишись на канал БУБЛИКА: https://www.youtube.com/channel/UCFvYljGofVfAm83Ixr6C5eQ?sub_confirmation=1МОЙ МЕРЧ: https://teespring.com/husky-banditГОРДЫЕ ХАСКИ ЛАПЫ НЕ МОЮТ! Аудиоверсия:https://soundcloud.com/yundin/gordye-khaski-lapy-ne-moyutПОПА в ШЕРСТИ и ХВОСТИК ЕЛКОЙ аудиоверсия: https://soundcloud.com/yundin/snezhnyy-rep-300kКЛИП ВОЛКИ В ГОРОДЕ https://youtu.be/g6OW_Lu4zeQКлип Хаски, хаски, я сибирский хаски - https://youtu.be/ILS5AQG5qb4Клип Кто такой Мистер Бубл - https://youtu.be/qREa8r-sFd4Помощь моему каналу. Донат на косточку: http://www.donationalerts.ru/r/huskybanditМеня зовут Бандит и я первый в России хаски-видеоблогер! 😂 И никакие мы не няши, а самые настоящие злобные волки! Так что к тем, кто не подпишется на мой канал, я приду ночью и укушу за бочок! 😂😂😂🐺🐺🐺🐾🐾🐾На моем канале вы не узнаете, как дрессировать собаку хаски или как обучить щенка командам. Потому что, НА САМОМ ДЕЛЕ, это МЫ дрессируем человеков!😂 В моих влогах я снимаю крутые прогулки под музыку, попадаю в различные смешные ситуации, выполняю задания подписчиков, делаю пранки, получаю посылки и снимаю их распаковки. А еще переключаюсь из режима няши в режим волка! Я единственный пес, который умеет читать рэп и снимает диссы на знаменитых рэперов! А еще я воспитываю сына - пока еще маленькую собачку щенка хаски. Его зовут Бублик, но когда он вырастет и превратится из собачки в огромного рыжего волка, он станет Мистер Бубл!Подписывайтесь на наш канал! Я, хаски Бандит и хаски Mr. Booble приглашаем вас в мир ГОВОРЯЩИХ СОБАК 🐺🐺🐺🐺 Группа VK - https://vk.com/HuskyBandit🐺 Инстаграм - https://www.instagram.com/bandit_dogvlog/🐺 YouTube - https://www.youtube.com/c/HuskyBandit#хаски #хаскибандит #хаскибублик"
